tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,customer_plan
1904,2018-05-16T07:50:29.559000,2018-05-16T08:22:14.299000,519,Pershing Square North,40.751873,-73.977706,315,South St & Gouverneur Ln,40.70355377,-74.00670227,33545,Subscriber,1970,male,
626,2018-05-16T07:48:15.077000,2018-05-16T07:58:41.929000,519,Pershing Square North,40.751873,-73.977706,492,W 33 St & 7 Ave,40.75019995,-73.99093085,19477,Subscriber,1969,male,
928,2018-05-16T07:47:06.591000,2018-05-16T08:02:34.778000,519,Pershing Square North,40.751873,-73.977706,3658,W 18 St & 9 Ave,40.7435337324616,-74.003675580024719,14941,Subscriber,1955,male,
475,2018-05-16T07:45:59.004000,2018-05-16T07:53:54.947000,519,Pershing Square North,40.751873,-73.977706,477,W 41 St & 8 Ave,40.75640548,-73.9900262,27402,Subscriber,1962,male,
464,2018-05-16T07:45:49.908000,2018-05-16T07:53:34.810000,519,Pershing Square North,40.751873,-73.977706,3635,W 36 St & 9 Ave,40.754623240291053,-73.99516761302948,27425,Subscriber,1975,male,
248,2018-05-16T07:45:20.649000,2018-05-16T07:49:29.475000,519,Pershing Square North,40.751873,-73.977706,267,Broadway & W 36 St,40.75097711,-73.98765428,18369,Subscriber,1979,male,
448,2018-05-16T07:43:27.068000,2018-05-16T07:50:55.854000,519,Pershing Square North,40.751873,-73.977706,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,28354,Subscriber,1957,male,
310,2018-05-16T07:40:53.586000,2018-05-16T07:46:03.826000,519,Pershing Square North,40.751873,-73.977706,491,E 24 St & Park Ave S,40.74096374,-73.98602213,25869,Subscriber,1966,male,
397,2018-05-16T07:40:49.006000,2018-05-16T07:47:26.788000,519,Pershing Square North,40.751873,-73.977706,527,E 33 St & 2 Ave,40.744023,-73.976056,32302,Subscriber,1959,male,
455,2018-05-16T07:40:48.303000,2018-05-16T07:48:24.019000,519,Pershing Square North,40.751873,-73.977706,497,E 17 St & Broadway,40.73704984,-73.99009296,31183,Subscriber,1988,male,
879,2018-05-16T07:40:45.001000,2018-05-16T07:55:24.074000,519,Pershing Square North,40.751873,-73.977706,212,W 16 St & The High Line,40.74334935,-74.00681753,28766,Subscriber,1968,male,
256,2018-05-16T07:39:37.057000,2018-05-16T07:43:53.716000,519,Pershing Square North,40.751873,-73.977706,472,E 32 St & Park Ave,40.7457121,-73.98194829,28755,Subscriber,1972,male,
592,2018-05-16T07:36:17.927000,2018-05-16T07:46:10.833000,519,Pershing Square North,40.751873,-73.977706,2012,E 27 St & 1 Ave,40.739445,-73.976806,20817,Subscriber,1983,female,
438,2018-05-16T07:36:17.707000,2018-05-16T07:43:36.276000,519,Pershing Square North,40.751873,-73.977706,536,1 Ave & E 30 St,40.74144387,-73.97536082,19753,Subscriber,1956,male,
415,2018-05-16T07:33:45.924000,2018-05-16T07:40:41.002000,519,Pershing Square North,40.751873,-73.977706,474,5 Ave & E 29 St,40.7451677,-73.98683077,18588,Subscriber,1982,male,
543,2018-05-16T07:31:43.991000,2018-05-16T07:40:47.386000,519,Pershing Square North,40.751873,-73.977706,435,W 21 St & 6 Ave,40.74173969,-73.99415556,33175,Subscriber,1992,male,
587,2018-05-16T07:30:49.275000,2018-05-16T07:40:37.149000,519,Pershing Square North,40.751873,-73.977706,491,E 24 St & Park Ave S,40.74096374,-73.98602213,27135,Subscriber,1986,female,
1984,2018-05-16T07:29:23.824000,2018-05-16T08:02:27.999000,519,Pershing Square North,40.751873,-73.977706,268,Howard St & Centre St,40.71910537,-73.99973337,25816,Subscriber,1974,male,
2449,2018-05-16T07:28:45.483000,2018-05-16T08:09:35.137000,519,Pershing Square North,40.751873,-73.977706,276,Duane St & Greenwich St,40.71748752,-74.0104554,33373,Subscriber,1960,male,
326,2018-05-16T07:28:30.224000,2018-05-16T07:33:57.222000,519,Pershing Square North,40.751873,-73.977706,491,E 24 St & Park Ave S,40.74096374,-73.98602213,31606,Subscriber,1978,male,
345,2018-05-16T07:28:00.852000,2018-05-16T07:33:46.639000,519,Pershing Square North,40.751873,-73.977706,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,17269,Subscriber,1995,male,
1521,2018-05-16T07:27:20.974000,2018-05-16T07:52:42.804000,519,Pershing Square North,40.751873,-73.977706,249,Harrison St & Hudson St,40.71870987,-74.0090009,32113,Subscriber,1974,male,
243,2018-05-16T07:25:56.979000,2018-05-16T07:30:00.717000,519,Pershing Square North,40.751873,-73.977706,524,W 43 St & 6 Ave,40.75527307,-73.98316936,14941,Subscriber,1967,male,
489,2018-05-16T07:25:49.190000,2018-05-16T07:33:58.880000,519,Pershing Square North,40.751873,-73.977706,527,E 33 St & 2 Ave,40.744023,-73.976056,26098,Subscriber,1961,male,
345,2018-05-16T07:20:10.959000,2018-05-16T07:25:56.699000,519,Pershing Square North,40.751873,-73.977706,491,E 24 St & Park Ave S,40.74096374,-73.98602213,25111,Subscriber,1973,male,
537,2018-05-16T07:20:10.155000,2018-05-16T07:29:07.708000,519,Pershing Square North,40.751873,-73.977706,446,W 24 St & 7 Ave,40.74487634,-73.99529885,15102,Subscriber,1975,male,
674,2018-05-16T07:19:54.317000,2018-05-16T07:31:08.749000,519,Pershing Square North,40.751873,-73.977706,466,W 25 St & 6 Ave,40.74395411,-73.99144871,14915,Subscriber,1986,female,
1246,2018-05-16T07:19:39.103000,2018-05-16T07:40:25.773000,519,Pershing Square North,40.751873,-73.977706,3472,W 15 St & 10 Ave,40.742753828659026,-74.007473587989807,18563,Subscriber,1959,male,
1064,2018-05-16T07:19:26.935000,2018-05-16T07:37:11.694000,519,Pershing Square North,40.751873,-73.977706,379,W 31 St & 7 Ave,40.749156,-73.9916,17972,Subscriber,1979,male,
497,2018-05-16T07:18:30.521000,2018-05-16T07:26:47.644000,519,Pershing Square North,40.751873,-73.977706,402,Broadway & E 22 St,40.7403432,-73.98955109,30347,Subscriber,1959,male,
323,2018-05-16T07:15:44.671000,2018-05-16T07:21:07.810000,519,Pershing Square North,40.751873,-73.977706,491,E 24 St & Park Ave S,40.74096374,-73.98602213,27794,Subscriber,1979,male,
1233,2018-05-16T07:14:53.414000,2018-05-16T07:35:26.466000,519,Pershing Square North,40.751873,-73.977706,3461,Murray St & Greenwich St,40.714851505262516,-74.011223316192627,33060,Subscriber,1970,male,
1876,2018-05-16T07:13:42.863000,2018-05-16T07:44:59.534000,519,Pershing Square North,40.751873,-73.977706,360,William St & Pine St,40.70717936,-74.00887308,30586,Subscriber,1970,male,
409,2018-05-16T07:12:47.198000,2018-05-16T07:19:37.067000,519,Pershing Square North,40.751873,-73.977706,503,E 20 St & Park Ave,40.73827428,-73.98751968,19263,Subscriber,1998,male,
539,2018-05-16T07:12:46.987000,2018-05-16T07:21:46.470000,519,Pershing Square North,40.751873,-73.977706,3641,Broadway & W 25 St,40.742868773121117,-73.98918628692627,19304,Subscriber,1961,male,
599,2018-05-16T07:12:17.766000,2018-05-16T07:22:17.251000,519,Pershing Square North,40.751873,-73.977706,3641,Broadway & W 25 St,40.742868773121117,-73.98918628692627,15441,Subscriber,1964,male,
847,2018-05-16T07:11:24.413000,2018-05-16T07:25:31.676000,519,Pershing Square North,40.751873,-73.977706,386,Centre St & Worth St,40.71494807,-74.00234482,26956,Subscriber,1973,male,
255,2018-05-16T07:09:56.806000,2018-05-16T07:14:12.522000,519,Pershing Square North,40.751873,-73.977706,546,E 30 St & Park Ave S,40.74444921,-73.98303529,21242,Subscriber,1977,male,
205,2018-05-16T07:09:53.614000,2018-05-16T07:13:18.624000,519,Pershing Square North,40.751873,-73.977706,3233,E 48 St & 5 Ave,40.757245679117261,-73.978059142827988,30564,Subscriber,1979,male,
1700,2018-05-16T07:09:25.580000,2018-05-16T07:37:46.175000,519,Pershing Square North,40.751873,-73.977706,337,Old Slip & Front St,40.7037992,-74.00838676,20036,Subscriber,1969,male,
1189,2018-05-16T07:08:23.929000,2018-05-16T07:28:13.558000,519,Pershing Square North,40.751873,-73.977706,3489,Gold St & Frankfort St,40.710699946313873,-74.003541469573975,29930,Subscriber,1977,male,
636,2018-05-16T07:08:20.150000,2018-05-16T07:18:56.876000,519,Pershing Square North,40.751873,-73.977706,461,E 20 St & 2 Ave,40.73587678,-73.98205027,33540,Subscriber,1981,male,
2286,2018-05-16T07:08:03.115000,2018-05-16T07:46:09.123000,519,Pershing Square North,40.751873,-73.977706,386,Centre St & Worth St,40.71494807,-74.00234482,18887,Subscriber,1955,male,
1234,2018-05-16T07:08:02.109000,2018-05-16T07:28:36.621000,519,Pershing Square North,40.751873,-73.977706,249,Harrison St & Hudson St,40.71870987,-74.0090009,29025,Subscriber,1966,male,
381,2018-05-16T07:08:00.770000,2018-05-16T07:14:22.237000,519,Pershing Square North,40.751873,-73.977706,491,E 24 St & Park Ave S,40.74096374,-73.98602213,20778,Subscriber,1978,female,
635,2018-05-16T07:01:42.088000,2018-05-16T07:12:17.756000,519,Pershing Square North,40.751873,-73.977706,494,W 26 St & 8 Ave,40.74734825,-73.99723551,26760,Subscriber,1993,male,
257,2018-05-16T06:57:04.932000,2018-05-16T07:01:22.125000,519,Pershing Square North,40.751873,-73.977706,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,28428,Subscriber,1989,male,
437,2018-05-16T06:47:23.947000,2018-05-16T06:54:41.721000,519,Pershing Square North,40.751873,-73.977706,536,1 Ave & E 30 St,40.74144387,-73.97536082,31471,Subscriber,1963,male,
1831,2018-05-16T06:45:59.960000,2018-05-16T07:16:31.566000,519,Pershing Square North,40.751873,-73.977706,309,Murray St & West St,40.7149787,-74.013012,33355,Subscriber,1972,male,
475,2018-05-16T06:45:37.675000,2018-05-16T06:53:32.742000,519,Pershing Square North,40.751873,-73.977706,505,6 Ave & W 33 St,40.74901271,-73.98848395,28975,Subscriber,1978,male,
1343,2018-05-16T06:40:36.633000,2018-05-16T07:02:59.696000,519,Pershing Square North,40.751873,-73.977706,309,Murray St & West St,40.7149787,-74.013012,15281,Subscriber,1969,male,
604,2018-05-16T06:40:32.112000,2018-05-16T06:50:36.654000,519,Pershing Square North,40.751873,-73.977706,536,1 Ave & E 30 St,40.74144387,-73.97536082,32672,Subscriber,1971,male,
585,2018-05-16T06:39:53.425000,2018-05-16T06:49:39.191000,519,Pershing Square North,40.751873,-73.977706,480,W 53 St & 10 Ave,40.76669671,-73.99061728,30965,Subscriber,1967,male,
434,2018-05-16T06:39:33.927000,2018-05-16T06:46:48.396000,519,Pershing Square North,40.751873,-73.977706,492,W 33 St & 7 Ave,40.75019995,-73.99093085,31596,Subscriber,1988,male,
423,2018-05-16T06:35:15.685000,2018-05-16T06:42:19.386000,519,Pershing Square North,40.751873,-73.977706,486,Broadway & W 29 St,40.7462009,-73.98855723,30598,Subscriber,1962,male,
358,2018-05-16T06:27:16.193000,2018-05-16T06:33:14.592000,519,Pershing Square North,40.751873,-73.977706,492,W 33 St & 7 Ave,40.75019995,-73.99093085,32535,Subscriber,1990,male,
484,2018-05-16T06:25:55.566000,2018-05-16T06:34:00.502000,519,Pershing Square North,40.751873,-73.977706,491,E 24 St & Park Ave S,40.74096374,-73.98602213,16008,Subscriber,1971,male,
857,2018-05-16T06:24:36.785000,2018-05-16T06:38:54.035000,519,Pershing Square North,40.751873,-73.977706,3156,E 72 St & York Ave,40.76663814,-73.95348296,28871,Subscriber,1982,female,
277,2018-05-16T06:24:03.935000,2018-05-16T06:28:41.535000,519,Pershing Square North,40.751873,-73.977706,492,W 33 St & 7 Ave,40.75019995,-73.99093085,31610,Subscriber,1964,male,
693,2018-05-16T06:19:29.413000,2018-05-16T06:31:03.221000,519,Pershing Square North,40.751873,-73.977706,482,W 15 St & 7 Ave,40.73935542,-73.99931783,32763,Subscriber,1990,male,
430,2018-05-16T06:18:30.724000,2018-05-16T06:25:41.242000,519,Pershing Square North,40.751873,-73.977706,491,E 24 St & Park Ave S,40.74096374,-73.98602213,25240,Subscriber,1991,female,
586,2018-05-16T06:02:24.052000,2018-05-16T06:12:10.194000,519,Pershing Square North,40.751873,-73.977706,3443,W 52 St & 6 Ave,40.76132983124814,-73.979820013046265,31780,Subscriber,1968,male,
487,2018-05-16T06:02:14.280000,2018-05-16T06:10:21.702000,519,Pershing Square North,40.751873,-73.977706,442,W 27 St & 7 Ave,40.746647,-73.993915,32599,Subscriber,1976,male,
386,2018-05-16T06:00:46.506000,2018-05-16T06:07:13.063000,519,Pershing Square North,40.751873,-73.977706,527,E 33 St & 2 Ave,40.744023,-73.976056,18763,Subscriber,1991,male,
241,2018-05-16T06:00:46.204000,2018-05-16T06:04:47.630000,519,Pershing Square North,40.751873,-73.977706,526,E 33 St & 5 Ave,40.74765947,-73.98490707,33361,Subscriber,1964,male,
680,2018-05-16T05:59:31.302000,2018-05-16T06:10:51.923000,519,Pershing Square North,40.751873,-73.977706,3441,10 Hudson Yards,40.752957,-74.00264,26351,Subscriber,1989,male,
825,2018-05-16T05:59:23.143000,2018-05-16T06:13:09.090000,519,Pershing Square North,40.751873,-73.977706,3474,6 Ave & Spring St,40.7252556952547,-74.004120826721191,30451,Subscriber,1975,male,
526,2018-05-16T05:57:19.939000,2018-05-16T06:06:06.413000,519,Pershing Square North,40.751873,-73.977706,536,1 Ave & E 30 St,40.74144387,-73.97536082,26112,Subscriber,1960,male,
384,2018-05-16T05:54:54.516000,2018-05-16T06:01:18.822000,519,Pershing Square North,40.751873,-73.977706,516,E 47 St & 1 Ave,40.75206862,-73.96784384,15932,Subscriber,1978,male,
933,2018-05-16T05:50:31.497000,2018-05-16T06:06:04.864000,519,Pershing Square North,40.751873,-73.977706,3664,North Moore St & Greenwich St,40.720195214374648,-74.0103006362915,27652,Subscriber,1974,male,
778,2018-05-16T05:50:11.763000,2018-05-16T06:03:10.092000,519,Pershing Square North,40.751873,-73.977706,422,W 59 St & 10 Ave,40.770513,-73.988038,32194,Subscriber,1969,male,
219,2018-05-16T05:49:25.781000,2018-05-16T05:53:05.097000,519,Pershing Square North,40.751873,-73.977706,472,E 32 St & Park Ave,40.7457121,-73.98194829,17014,Subscriber,1990,female,
426,2018-05-16T05:46:04.107000,2018-05-16T05:53:10.818000,519,Pershing Square North,40.751873,-73.977706,461,E 20 St & 2 Ave,40.73587678,-73.98205027,33115,Subscriber,1970,male,
652,2018-05-16T05:44:05.765000,2018-05-16T05:54:58.069000,519,Pershing Square North,40.751873,-73.977706,499,Broadway & W 60 St,40.76915505,-73.98191841,20090,Subscriber,1982,male,
841,2018-05-16T05:44:00.419000,2018-05-16T05:58:02.400000,519,Pershing Square North,40.751873,-73.977706,168,W 18 St & 6 Ave,40.73971301,-73.99456405,28221,Subscriber,1950,male,
301,2018-05-16T05:43:39.445000,2018-05-16T05:48:40.725000,519,Pershing Square North,40.751873,-73.977706,491,E 24 St & Park Ave S,40.74096374,-73.98602213,27774,Subscriber,1982,male,
438,2018-05-16T01:04:51.195000,2018-05-16T01:12:10.026000,519,Pershing Square North,40.751873,-73.977706,498,Broadway & W 32 St,40.74854862,-73.98808416,31673,Subscriber,1990,male,
245,2018-05-16T00:40:10.563000,2018-05-16T00:44:15.617000,519,Pershing Square North,40.751873,-73.977706,546,E 30 St & Park Ave S,40.74444921,-73.98303529,26603,Subscriber,1988,male,
557,2018-05-16T00:38:06.779000,2018-05-16T00:47:23.814000,519,Pershing Square North,40.751873,-73.977706,174,E 25 St & 1 Ave,40.7381765,-73.97738662,16048,Subscriber,1992,male,
549,2018-05-16T00:34:17.631000,2018-05-16T00:43:27.629000,519,Pershing Square North,40.751873,-73.977706,507,E 25 St & 2 Ave,40.73912601,-73.97973776,16443,Subscriber,1967,male,
2476,2018-05-16T00:25:15.791000,2018-05-16T01:06:32.047000,519,Pershing Square North,40.751873,-73.977706,468,Broadway & W 56 St,40.7652654,-73.98192338,31932,Subscriber,1989,male,
1683,2018-05-16T00:21:34.237000,2018-05-16T00:49:37.892000,519,Pershing Square North,40.751873,-73.977706,3593,31 St & Broadway,40.761584,-73.925921,32843,Subscriber,1984,male,
598,2018-05-16T00:17:41.435000,2018-05-16T00:27:39.960000,519,Pershing Square North,40.751873,-73.977706,448,W 37 St & 10 Ave,40.75660359,-73.9979009,32655,Subscriber,1992,male,
506,2018-05-16T00:13:58.342000,2018-05-16T00:22:25.159000,519,Pershing Square North,40.751873,-73.977706,495,W 47 St & 10 Ave,40.76269882,-73.99301222,31431,Subscriber,1992,male,
513,2018-05-16T00:13:58.166000,2018-05-16T00:22:31.530000,519,Pershing Square North,40.751873,-73.977706,495,W 47 St & 10 Ave,40.76269882,-73.99301222,28701,Subscriber,1993,male,
451,2018-05-15T23:57:32.776000,2018-05-16T00:05:04.265000,519,Pershing Square North,40.751873,-73.977706,167,E 39 St & 3 Ave,40.7489006,-73.97604882,15304,Customer,1969,unknown,
459,2018-05-15T23:57:25.876000,2018-05-16T00:05:05.601000,519,Pershing Square North,40.751873,-73.977706,167,E 39 St & 3 Ave,40.7489006,-73.97604882,31233,Customer,1969,unknown,
556,2018-05-15T23:56:38.478000,2018-05-16T00:05:55.210000,519,Pershing Square North,40.751873,-73.977706,2003,1 Ave & E 18 St,40.733812191966315,-73.980544209480286,20189,Subscriber,1981,male,
347,2018-05-15T23:35:15.977000,2018-05-15T23:41:03.268000,519,Pershing Square North,40.751873,-73.977706,164,E 47 St & 2 Ave,40.75323098,-73.97032517,31431,Subscriber,1970,female,
776,2018-05-15T23:33:26.810000,2018-05-15T23:46:23.528000,519,Pershing Square North,40.751873,-73.977706,3142,1 Ave & E 62 St,40.7612274,-73.96094022,16550,Subscriber,1993,male,
560,2018-05-15T22:52:07.833000,2018-05-15T23:01:28.074000,519,Pershing Square North,40.751873,-73.977706,435,W 21 St & 6 Ave,40.74173969,-73.99415556,32978,Subscriber,1964,male,
273,2018-05-15T22:47:20.426000,2018-05-15T22:51:53.828000,519,Pershing Square North,40.751873,-73.977706,518,E 39 St & 2 Ave,40.74780373,-73.9734419,30011,Subscriber,1965,male,
966,2018-05-15T22:43:40.302000,2018-05-15T22:59:46.379000,519,Pershing Square North,40.751873,-73.977706,432,E 7 St & Avenue A,40.72621788,-73.98379855,32123,Subscriber,1984,male,
998,2018-05-15T22:41:24.355000,2018-05-15T22:58:03.302000,519,Pershing Square North,40.751873,-73.977706,394,E 9 St & Avenue C,40.72521311,-73.97768752,26861,Subscriber,1985,male,
588,2018-05-15T22:37:46.411000,2018-05-15T22:47:34.962000,519,Pershing Square North,40.751873,-73.977706,3243,E 58 St & 1 Ave,40.75892386377695,-73.962262272834778,16746,Subscriber,1953,female,
750,2018-05-15T22:35:36.193000,2018-05-15T22:48:06.261000,519,Pershing Square North,40.751873,-73.977706,458,11 Ave & W 27 St,40.751396,-74.005226,27898,Subscriber,1987,male,
2351,2018-05-15T22:33:12.973000,2018-05-15T23:12:24.846000,519,Pershing Square North,40.751873,-73.977706,3233,E 48 St & 5 Ave,40.757245679117261,-73.978059142827988,19539,Subscriber,1994,male,
467,2018-05-15T22:24:06.767000,2018-05-15T22:31:54.330000,519,Pershing Square North,40.751873,-73.977706,3635,W 36 St & 9 Ave,40.754623240291053,-73.99516761302948,32814,Subscriber,1987,male,
2138,2018-05-15T22:23:41.764000,2018-05-15T22:59:20.389000,519,Pershing Square North,40.751873,-73.977706,392,Jay St & Tech Pl,40.695065,-73.987167,33293,Subscriber,1983,male,
1929,2018-05-15T22:13:05.277000,2018-05-15T22:45:14.378000,519,Pershing Square North,40.751873,-73.977706,257,Lispenard St & Broadway,40.71939226,-74.00247214,21609,Customer,1989,male,
1854,2018-05-15T22:12:28.616000,2018-05-15T22:43:23.263000,519,Pershing Square North,40.751873,-73.977706,257,Lispenard St & Broadway,40.71939226,-74.00247214,25631,Customer,1991,female,
809,2018-05-15T22:08:50.185000,2018-05-15T22:22:19.494000,519,Pershing Square North,40.751873,-73.977706,545,E 23 St & 1 Ave,40.736502,-73.97809472,25114,Subscriber,1996,male,
785,2018-05-15T22:07:46.925000,2018-05-15T22:20:52.616000,519,Pershing Square North,40.751873,-73.977706,2003,1 Ave & E 18 St,40.733812191966315,-73.980544209480286,32097,Subscriber,1961,male,
155,2018-05-15T22:04:29.379000,2018-05-15T22:07:04.410000,519,Pershing Square North,40.751873,-73.977706,518,E 39 St & 2 Ave,40.74780373,-73.9734419,31487,Subscriber,1986,male,
321,2018-05-15T22:03:34.637000,2018-05-15T22:08:56.230000,519,Pershing Square North,40.751873,-73.977706,529,W 42 St & 8 Ave,40.7575699,-73.99098507,32195,Subscriber,1968,male,
222,2018-05-15T21:57:26.626000,2018-05-15T22:01:09.084000,519,Pershing Square North,40.751873,-73.977706,518,E 39 St & 2 Ave,40.74780373,-73.9734419,27246,Subscriber,1981,male,
