tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,customer_plan
653,2018-05-18T14:27:13.628000,2018-05-18T14:38:07.179000,509,9 Ave & W 22 St,40.7454973,-74.00197139,448,W 37 St & 10 Ave,40.75660359,-73.9979009,16747,Subscriber,1985,female,
61,2018-05-18T14:13:20.438000,2018-05-18T14:14:21.960000,509,9 Ave & W 22 St,40.7454973,-74.00197139,453,W 22 St & 8 Ave,40.74475148,-73.99915362,32189,Subscriber,1969,unknown,
1182,2018-05-18T14:08:28.905000,2018-05-18T14:28:11.474000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.988885879516587,28057,Subscriber,1992,female,
90,2018-05-18T14:08:06.212000,2018-05-18T14:09:37.013000,509,9 Ave & W 22 St,40.7454973,-74.00197139,453,W 22 St & 8 Ave,40.74475148,-73.99915362,32382,Subscriber,1957,male,
224,2018-05-18T14:06:33.308000,2018-05-18T14:10:18.205000,509,9 Ave & W 22 St,40.7454973,-74.00197139,482,W 15 St & 7 Ave,40.73935542,-73.99931783,31215,Subscriber,1973,male,
425,2018-05-18T13:52:26.662000,2018-05-18T13:59:31.835000,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,32349,Subscriber,1973,female,
665,2018-05-18T13:51:04.417000,2018-05-18T14:02:09.916000,509,9 Ave & W 22 St,40.7454973,-74.00197139,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,25165,Subscriber,1961,male,
442,2018-05-18T13:48:58.388000,2018-05-18T13:56:20.619000,509,9 Ave & W 22 St,40.7454973,-74.00197139,223,W 13 St & 7 Ave,40.73781509,-73.99994661,29865,Customer,1969,unknown,
433,2018-05-18T13:48:58.150000,2018-05-18T13:56:12.123000,509,9 Ave & W 22 St,40.7454973,-74.00197139,223,W 13 St & 7 Ave,40.73781509,-73.99994661,15136,Customer,1969,unknown,
482,2018-05-18T13:48:30.851000,2018-05-18T13:56:33.603000,509,9 Ave & W 22 St,40.7454973,-74.00197139,345,W 13 St & 6 Ave,40.73649403,-73.99704374,16743,Subscriber,1975,male,
65,2018-05-18T13:47:15.806000,2018-05-18T13:48:20.952000,509,9 Ave & W 22 St,40.7454973,-74.00197139,509,9 Ave & W 22 St,40.7454973,-74.00197139,25232,Subscriber,1975,male,
583,2018-05-18T13:40:51.079000,2018-05-18T13:50:34.369000,509,9 Ave & W 22 St,40.7454973,-74.00197139,461,E 20 St & 2 Ave,40.73587678,-73.98205027,15263,Subscriber,1982,male,
165,2018-05-18T13:32:41.502000,2018-05-18T13:35:26.914000,509,9 Ave & W 22 St,40.7454973,-74.00197139,494,W 26 St & 8 Ave,40.74734825,-73.99723551,28890,Subscriber,1990,female,
201,2018-05-18T13:14:34.147000,2018-05-18T13:17:55.912000,509,9 Ave & W 22 St,40.7454973,-74.00197139,446,W 24 St & 7 Ave,40.74487634,-73.99529885,28052,Subscriber,1968,male,
726,2018-05-18T13:08:57.710000,2018-05-18T13:21:04.235000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3260,Mercer St & Bleecker St,40.727063633483063,-73.996621370315538,19920,Subscriber,1988,male,
258,2018-05-18T12:59:00.404000,2018-05-18T13:03:19.277000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3472,W 15 St & 10 Ave,40.742753828659026,-74.007473587989807,31504,Subscriber,1973,male,
2692,2018-05-18T12:58:46.670000,2018-05-18T13:43:38.971000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3435,Grand St & Elizabeth St,40.718822,-73.99596,30319,Subscriber,1973,male,
592,2018-05-18T12:57:35.277000,2018-05-18T13:07:28.028000,509,9 Ave & W 22 St,40.7454973,-74.00197139,496,E 16 St & 5 Ave,40.73726186,-73.99238967,16247,Subscriber,1990,female,
1681,2018-05-18T12:31:51.293000,2018-05-18T12:59:53.013000,509,9 Ave & W 22 St,40.7454973,-74.00197139,265,Stanton St & Chrystie St,40.72229346,-73.99147535,17218,Subscriber,1956,female,
904,2018-05-18T12:27:08.770000,2018-05-18T12:42:13.677000,509,9 Ave & W 22 St,40.7454973,-74.00197139,229,Great Jones St,40.72743423,-73.99379025,29910,Subscriber,1962,male,
2229,2018-05-18T12:26:38.613000,2018-05-18T13:03:47.895000,509,9 Ave & W 22 St,40.7454973,-74.00197139,509,9 Ave & W 22 St,40.7454973,-74.00197139,32349,Subscriber,1997,female,
3493,2018-05-18T12:21:05.333000,2018-05-18T13:19:18.494000,509,9 Ave & W 22 St,40.7454973,-74.00197139,358,Christopher St & Greenwich St,40.73291553,-74.00711384,25748,Subscriber,1940,male,
820,2018-05-18T12:20:54.397000,2018-05-18T12:34:34.689000,509,9 Ave & W 22 St,40.7454973,-74.00197139,474,5 Ave & E 29 St,40.7451677,-73.98683077,31257,Subscriber,1980,male,
225,2018-05-18T12:18:52.224000,2018-05-18T12:22:37.404000,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,32981,Subscriber,1996,male,
1139,2018-05-18T12:08:06.097000,2018-05-18T12:27:05.942000,509,9 Ave & W 22 St,40.7454973,-74.00197139,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,17590,Subscriber,1975,female,
349,2018-05-18T12:05:40.147000,2018-05-18T12:11:29.842000,509,9 Ave & W 22 St,40.7454973,-74.00197139,223,W 13 St & 7 Ave,40.73781509,-73.99994661,16464,Subscriber,1977,male,
1418,2018-05-18T12:03:24.325000,2018-05-18T12:27:02.736000,509,9 Ave & W 22 St,40.7454973,-74.00197139,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,30063,Subscriber,1977,male,
527,2018-05-18T11:50:16.386000,2018-05-18T11:59:03.819000,509,9 Ave & W 22 St,40.7454973,-74.00197139,383,Greenwich Ave & Charles St,40.735238,-74.000271,25165,Subscriber,1983,male,
308,2018-05-18T11:49:46.634000,2018-05-18T11:54:55.136000,509,9 Ave & W 22 St,40.7454973,-74.00197139,442,W 27 St & 7 Ave,40.746647,-73.993915,14935,Subscriber,1967,male,
423,2018-05-18T11:46:58.379000,2018-05-18T11:54:01.997000,509,9 Ave & W 22 St,40.7454973,-74.00197139,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,27682,Subscriber,1983,female,
1354,2018-05-18T11:43:35.666000,2018-05-18T12:06:10.198000,509,9 Ave & W 22 St,40.7454973,-74.00197139,150,E 2 St & Avenue C,40.7208736,-73.98085795,31213,Subscriber,1994,female,
839,2018-05-18T11:41:30.111000,2018-05-18T11:55:29.346000,509,9 Ave & W 22 St,40.7454973,-74.00197139,347,Greenwich St & W Houston St,40.728846,-74.008591,31023,Subscriber,1974,male,
551,2018-05-18T11:30:32.432000,2018-05-18T11:39:43.977000,509,9 Ave & W 22 St,40.7454973,-74.00197139,515,W 43 St & 10 Ave,40.76009437,-73.99461843,15600,Customer,1969,unknown,
298,2018-05-18T11:28:36.762000,2018-05-18T11:33:35.265000,509,9 Ave & W 22 St,40.7454973,-74.00197139,405,Washington St & Gansevoort St,40.739323,-74.008119,30277,Subscriber,1964,male,
392,2018-05-18T11:28:36.557000,2018-05-18T11:35:08.574000,509,9 Ave & W 22 St,40.7454973,-74.00197139,379,W 31 St & 7 Ave,40.749156,-73.9916,17214,Subscriber,1972,male,
236,2018-05-18T11:26:53.983000,2018-05-18T11:30:50.867000,509,9 Ave & W 22 St,40.7454973,-74.00197139,388,W 26 St & 10 Ave,40.749717753,-74.002950346,30110,Subscriber,1960,male,
439,2018-05-18T11:24:06.285000,2018-05-18T11:31:26.024000,509,9 Ave & W 22 St,40.7454973,-74.00197139,496,E 16 St & 5 Ave,40.73726186,-73.99238967,17784,Subscriber,1976,male,
325,2018-05-18T11:18:18.369000,2018-05-18T11:23:43.856000,509,9 Ave & W 22 St,40.7454973,-74.00197139,346,Bank St & Hudson St,40.73652889,-74.00618026,28468,Subscriber,1990,male,
658,2018-05-18T11:15:07.432000,2018-05-18T11:26:05.574000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3466,W 45 St & 6 Ave (OLD),40.756687206031792,-73.982577323913574,25058,Subscriber,1972,male,
408,2018-05-18T11:15:06.229000,2018-05-18T11:21:54.360000,509,9 Ave & W 22 St,40.7454973,-74.00197139,474,5 Ave & E 29 St,40.7451677,-73.98683077,26552,Subscriber,1981,male,
518,2018-05-18T11:11:26.068000,2018-05-18T11:20:04.593000,509,9 Ave & W 22 St,40.7454973,-74.00197139,492,W 33 St & 7 Ave,40.75019995,-73.99093085,27162,Subscriber,1984,female,
629,2018-05-18T11:04:49.481000,2018-05-18T11:15:18.935000,509,9 Ave & W 22 St,40.7454973,-74.00197139,447,8 Ave & W 52 St,40.76370739,-73.9851615,28185,Subscriber,1994,female,
495,2018-05-18T11:02:18.349000,2018-05-18T11:10:33.780000,509,9 Ave & W 22 St,40.7454973,-74.00197139,402,Broadway & E 22 St,40.7403432,-73.98955109,25771,Subscriber,1969,female,
193,2018-05-18T10:59:53.399000,2018-05-18T11:03:07.370000,509,9 Ave & W 22 St,40.7454973,-74.00197139,405,Washington St & Gansevoort St,40.739323,-74.008119,27396,Subscriber,1982,male,
479,2018-05-18T10:55:18.165000,2018-05-18T11:03:18.077000,509,9 Ave & W 22 St,40.7454973,-74.00197139,388,W 26 St & 10 Ave,40.749717753,-74.002950346,25058,Subscriber,1974,male,
2043,2018-05-18T10:51:38.422000,2018-05-18T11:25:41.591000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.011295735836029,30354,Subscriber,1966,female,
726,2018-05-18T10:43:47.409000,2018-05-18T10:55:53.789000,509,9 Ave & W 22 St,40.7454973,-74.00197139,297,E 15 St & 3 Ave,40.734232,-73.986923,32402,Subscriber,1979,female,
514,2018-05-18T10:42:47.204000,2018-05-18T10:51:21.801000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3684,W 12 St & W 4 St,40.737561211811368,-74.003982692956924,15410,Subscriber,1982,female,
305,2018-05-18T10:32:22.263000,2018-05-18T10:37:27.657000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3684,W 12 St & W 4 St,40.737561211811368,-74.003982692956924,26795,Subscriber,1964,male,
1265,2018-05-18T10:28:59.195000,2018-05-18T10:50:05.057000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3427,Lafayette St & Jersey St,40.724305272503322,-73.996009826660156,32667,Subscriber,1981,male,
565,2018-05-18T10:17:59.893000,2018-05-18T10:27:25.379000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3260,Mercer St & Bleecker St,40.727063633483063,-73.996621370315538,28958,Subscriber,1961,male,
137,2018-05-18T10:06:09.235000,2018-05-18T10:08:26.553000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3658,W 18 St & 9 Ave,40.7435337324616,-74.003675580024719,33528,Subscriber,1980,male,
469,2018-05-18T10:04:49.962000,2018-05-18T10:12:39.429000,509,9 Ave & W 22 St,40.7454973,-74.00197139,405,Washington St & Gansevoort St,40.739323,-74.008119,19008,Subscriber,1966,female,
585,2018-05-18T09:48:56.421000,2018-05-18T09:58:42.051000,509,9 Ave & W 22 St,40.7454973,-74.00197139,497,E 17 St & Broadway,40.73704984,-73.99009296,30289,Subscriber,1962,male,
742,2018-05-18T09:48:32.938000,2018-05-18T10:00:55.792000,509,9 Ave & W 22 St,40.7454973,-74.00197139,328,Watts St & Greenwich St,40.72405549,-74.00965965,18249,Subscriber,1993,male,
335,2018-05-18T09:47:02.713000,2018-05-18T09:52:38.155000,509,9 Ave & W 22 St,40.7454973,-74.00197139,405,Washington St & Gansevoort St,40.739323,-74.008119,32028,Subscriber,1994,male,
919,2018-05-18T09:43:38.762000,2018-05-18T09:58:58.499000,509,9 Ave & W 22 St,40.7454973,-74.00197139,358,Christopher St & Greenwich St,40.73291553,-74.00711384,27638,Customer,1969,unknown,
1065,2018-05-18T09:40:45.820000,2018-05-18T09:58:31.262000,509,9 Ave & W 22 St,40.7454973,-74.00197139,513,W 56 St & 10 Ave,40.768254,-73.988639,26097,Subscriber,1960,female,
1084,2018-05-18T09:39:14.753000,2018-05-18T09:57:19.138000,509,9 Ave & W 22 St,40.7454973,-74.00197139,516,E 47 St & 1 Ave,40.75206862,-73.96784384,18321,Subscriber,1982,male,
836,2018-05-18T09:31:31.473000,2018-05-18T09:45:27.704000,509,9 Ave & W 22 St,40.7454973,-74.00197139,2012,E 27 St & 1 Ave,40.739445,-73.976806,20116,Subscriber,1969,unknown,
407,2018-05-18T09:21:06.494000,2018-05-18T09:27:53.500000,509,9 Ave & W 22 St,40.7454973,-74.00197139,505,6 Ave & W 33 St,40.74901271,-73.98848395,32333,Subscriber,1973,male,
320,2018-05-18T09:19:14.644000,2018-05-18T09:24:35.254000,509,9 Ave & W 22 St,40.7454973,-74.00197139,379,W 31 St & 7 Ave,40.749156,-73.9916,32033,Subscriber,1984,male,
1857,2018-05-18T09:16:25.882000,2018-05-18T09:47:23.038000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,27024,Subscriber,1972,female,
437,2018-05-18T09:08:55.128000,2018-05-18T09:16:13.064000,509,9 Ave & W 22 St,40.7454973,-74.00197139,402,Broadway & E 22 St,40.7403432,-73.98955109,16397,Subscriber,1982,male,
1172,2018-05-18T09:06:06.661000,2018-05-18T09:25:39.299000,509,9 Ave & W 22 St,40.7454973,-74.00197139,195,Liberty St & Broadway,40.70905623,-74.01043382,14616,Subscriber,1969,male,
288,2018-05-18T08:49:29.349000,2018-05-18T08:54:17.542000,509,9 Ave & W 22 St,40.7454973,-74.00197139,442,W 27 St & 7 Ave,40.746647,-73.993915,15035,Subscriber,1972,male,
1042,2018-05-18T08:43:55.270000,2018-05-18T09:01:17.511000,509,9 Ave & W 22 St,40.7454973,-74.00197139,519,Pershing Square North,40.751873,-73.977706,33418,Subscriber,1986,female,
798,2018-05-18T08:41:57.102000,2018-05-18T08:55:15.394000,509,9 Ave & W 22 St,40.7454973,-74.00197139,519,Pershing Square North,40.751873,-73.977706,17558,Subscriber,1993,male,
431,2018-05-18T08:41:46.405000,2018-05-18T08:48:57.512000,509,9 Ave & W 22 St,40.7454973,-74.00197139,254,W 11 St & 6 Ave,40.73532427,-73.99800419,30597,Subscriber,1968,male,
894,2018-05-18T08:40:57.603000,2018-05-18T08:55:51.902000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3002,South End Ave & Liberty St,40.711512,-74.015756,14615,Subscriber,1974,male,
431,2018-05-18T08:40:03.231000,2018-05-18T08:47:14.787000,509,9 Ave & W 22 St,40.7454973,-74.00197139,358,Christopher St & Greenwich St,40.73291553,-74.00711384,18344,Subscriber,1963,male,
835,2018-05-18T08:35:38.782000,2018-05-18T08:49:34.572000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3235,E 41 St & Madison Ave,40.752165280621966,-73.979921936988816,19054,Subscriber,1983,male,
661,2018-05-18T08:32:36.808000,2018-05-18T08:43:38.573000,509,9 Ave & W 22 St,40.7454973,-74.00197139,520,W 52 St & 5 Ave,40.75992262,-73.97648516,18013,Subscriber,1974,male,
841,2018-05-18T08:31:38.934000,2018-05-18T08:45:40.005000,509,9 Ave & W 22 St,40.7454973,-74.00197139,328,Watts St & Greenwich St,40.72405549,-74.00965965,30198,Subscriber,1960,male,
725,2018-05-18T08:30:14.377000,2018-05-18T08:42:19.497000,509,9 Ave & W 22 St,40.7454973,-74.00197139,253,W 13 St & 5 Ave,40.73543934,-73.99453948,21713,Subscriber,1992,female,
466,2018-05-18T08:29:19.668000,2018-05-18T08:37:06.549000,509,9 Ave & W 22 St,40.7454973,-74.00197139,168,W 18 St & 6 Ave,40.73971301,-73.99456405,29334,Subscriber,1965,female,
618,2018-05-18T08:28:44.012000,2018-05-18T08:39:02.832000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3260,Mercer St & Bleecker St,40.727063633483063,-73.996621370315538,17994,Subscriber,1993,male,
1201,2018-05-18T08:24:35.935000,2018-05-18T08:44:37.760000,509,9 Ave & W 22 St,40.7454973,-74.00197139,457,Broadway & W 58 St,40.76695317,-73.98169333,24930,Subscriber,1983,female,
995,2018-05-18T08:23:16.133000,2018-05-18T08:39:51.982000,509,9 Ave & W 22 St,40.7454973,-74.00197139,265,Stanton St & Chrystie St,40.72229346,-73.99147535,15459,Subscriber,1979,male,
542,2018-05-18T08:21:51.810000,2018-05-18T08:30:54.237000,509,9 Ave & W 22 St,40.7454973,-74.00197139,497,E 17 St & Broadway,40.73704984,-73.99009296,28122,Subscriber,1991,male,
714,2018-05-18T08:18:53.651000,2018-05-18T08:30:48.572000,509,9 Ave & W 22 St,40.7454973,-74.00197139,472,E 32 St & Park Ave,40.7457121,-73.98194829,18869,Subscriber,1970,male,
1061,2018-05-18T08:17:49.835000,2018-05-18T08:35:31.786000,509,9 Ave & W 22 St,40.7454973,-74.00197139,326,E 11 St & 1 Ave,40.72953837,-73.98426726,17096,Subscriber,1980,female,
782,2018-05-18T08:16:05.793000,2018-05-18T08:29:08.690000,509,9 Ave & W 22 St,40.7454973,-74.00197139,229,Great Jones St,40.72743423,-73.99379025,25260,Subscriber,1986,male,
496,2018-05-18T08:10:38.824000,2018-05-18T08:18:55.615000,509,9 Ave & W 22 St,40.7454973,-74.00197139,496,E 16 St & 5 Ave,40.73726186,-73.99238967,19059,Subscriber,1963,male,
759,2018-05-18T08:08:25.190000,2018-05-18T08:21:04.213000,509,9 Ave & W 22 St,40.7454973,-74.00197139,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,16218,Subscriber,1988,male,
116,2018-05-18T08:08:25.025000,2018-05-18T08:10:21.086000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3659,W 17 St & 9 Ave,40.742948916600909,-74.004136919975281,28194,Subscriber,1971,male,
104,2018-05-18T08:05:26.783000,2018-05-18T08:07:11.633000,509,9 Ave & W 22 St,40.7454973,-74.00197139,462,W 22 St & 10 Ave,40.74691959,-74.00451887,16546,Subscriber,1979,male,
857,2018-05-18T07:59:16.598000,2018-05-18T08:13:34.354000,509,9 Ave & W 22 St,40.7454973,-74.00197139,526,E 33 St & 5 Ave,40.74765947,-73.98490707,28275,Subscriber,1967,female,
247,2018-05-18T07:54:40.789000,2018-05-18T07:58:47.928000,509,9 Ave & W 22 St,40.7454973,-74.00197139,168,W 18 St & 6 Ave,40.73971301,-73.99456405,16433,Subscriber,1968,male,
844,2018-05-18T07:54:29.406000,2018-05-18T08:08:33.930000,509,9 Ave & W 22 St,40.7454973,-74.00197139,517,Pershing Square South,40.751581,-73.97791,20991,Subscriber,1966,female,
1175,2018-05-18T07:54:18.693000,2018-05-18T08:13:54.233000,509,9 Ave & W 22 St,40.7454973,-74.00197139,401,Allen St & Rivington St,40.72019576,-73.98997825,25805,Subscriber,1986,female,
1108,2018-05-18T07:52:21.238000,2018-05-18T08:10:49.433000,509,9 Ave & W 22 St,40.7454973,-74.00197139,427,Bus Slip & State St,40.701907,-74.013942,28197,Subscriber,1987,male,
2089,2018-05-18T07:40:35.825000,2018-05-18T08:15:25.381000,509,9 Ave & W 22 St,40.7454973,-74.00197139,509,9 Ave & W 22 St,40.7454973,-74.00197139,25260,Subscriber,1970,male,
490,2018-05-18T07:27:51.226000,2018-05-18T07:36:01.336000,509,9 Ave & W 22 St,40.7454973,-74.00197139,496,E 16 St & 5 Ave,40.73726186,-73.99238967,14612,Subscriber,1978,female,
1061,2018-05-18T07:27:49.294000,2018-05-18T07:45:31.239000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3002,South End Ave & Liberty St,40.711512,-74.015756,17821,Subscriber,1981,male,
1197,2018-05-18T07:25:47.425000,2018-05-18T07:45:45.330000,509,9 Ave & W 22 St,40.7454973,-74.00197139,534,Water - Whitehall Plaza,40.70255065,-74.0127234,27240,Subscriber,1988,female,
225,2018-05-18T07:21:41.046000,2018-05-18T07:25:26.171000,509,9 Ave & W 22 St,40.7454973,-74.00197139,168,W 18 St & 6 Ave,40.73971301,-73.99456405,32383,Subscriber,1973,male,
1014,2018-05-18T07:11:25.880000,2018-05-18T07:28:20.346000,509,9 Ave & W 22 St,40.7454973,-74.00197139,309,Murray St & West St,40.7149787,-74.013012,25891,Subscriber,1994,female,
297,2018-05-18T07:02:05.712000,2018-05-18T07:07:02.996000,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19482,Subscriber,1979,male,
579,2018-05-18T07:00:58.127000,2018-05-18T07:10:37.465000,509,9 Ave & W 22 St,40.7454973,-74.00197139,280,E 10 St & 5 Ave,40.73331967,-73.99510132,26879,Subscriber,1988,male,
577,2018-05-18T07:00:57.962000,2018-05-18T07:10:35.285000,509,9 Ave & W 22 St,40.7454973,-74.00197139,280,E 10 St & 5 Ave,40.73331967,-73.99510132,26341,Subscriber,1976,male,
346,2018-05-18T06:58:23.599000,2018-05-18T07:04:09.873000,509,9 Ave & W 22 St,40.7454973,-74.00197139,491,E 24 St & Park Ave S,40.74096374,-73.98602213,29378,Subscriber,1984,male,
160,2018-05-18T06:57:51.261000,2018-05-18T07:00:31.784000,509,9 Ave & W 22 St,40.7454973,-74.00197139,494,W 26 St & 8 Ave,40.74734825,-73.99723551,18388,Subscriber,1967,male,
465,2018-05-18T06:55:14.077000,2018-05-18T07:02:59.164000,509,9 Ave & W 22 St,40.7454973,-74.00197139,328,Watts St & Greenwich St,40.72405549,-74.00965965,32836,Subscriber,1980,male,
708,2018-05-18T06:53:06.767000,2018-05-18T07:04:55.694000,509,9 Ave & W 22 St,40.7454973,-74.00197139,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,24848,Subscriber,1978,male,
261,2018-05-18T06:45:40.707000,2018-05-18T06:50:02.536000,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,18426,Subscriber,1993,male,
1703,2018-05-18T06:40:57.753000,2018-05-18T07:09:21.127000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3236,W 42 St & Dyer Ave,40.758984813996342,-73.993799686431885,28741,Subscriber,1955,male,
1068,2018-05-18T06:33:33.612000,2018-05-18T06:51:22.479000,509,9 Ave & W 22 St,40.7454973,-74.00197139,516,E 47 St & 1 Ave,40.75206862,-73.96784384,27792,Subscriber,1965,male,
1517,2018-05-18T06:32:51.999000,2018-05-18T06:58:09.354000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,32472,Subscriber,1980,male,
205,2018-05-18T06:27:58.201000,2018-05-18T06:31:23.893000,509,9 Ave & W 22 St,40.7454973,-74.00197139,458,11 Ave & W 27 St,40.751396,-74.005226,21385,Subscriber,1978,female,
253,2018-05-18T06:21:27.293000,2018-05-18T06:25:41.124000,509,9 Ave & W 22 St,40.7454973,-74.00197139,168,W 18 St & 6 Ave,40.73971301,-73.99456405,25763,Subscriber,1984,male,
356,2018-05-18T06:19:07.134000,2018-05-18T06:25:04.047000,509,9 Ave & W 22 St,40.7454973,-74.00197139,212,W 16 St & The High Line,40.74334935,-74.00681753,33172,Subscriber,1984,male,
525,2018-05-18T06:09:56.546000,2018-05-18T06:18:42.270000,509,9 Ave & W 22 St,40.7454973,-74.00197139,503,E 20 St & Park Ave,40.73827428,-73.98751968,33375,Customer,1969,unknown,
450,2018-05-18T06:00:32.710000,2018-05-18T06:08:03.333000,509,9 Ave & W 22 St,40.7454973,-74.00197139,383,Greenwich Ave & Charles St,40.735238,-74.000271,31466,Subscriber,1963,female,
65,2018-05-18T06:00:08.882000,2018-05-18T06:01:13.931000,509,9 Ave & W 22 St,40.7454973,-74.00197139,453,W 22 St & 8 Ave,40.74475148,-73.99915362,15335,Subscriber,1980,male,
74,2018-05-18T05:58:06.041000,2018-05-18T05:59:20.481000,509,9 Ave & W 22 St,40.7454973,-74.00197139,453,W 22 St & 8 Ave,40.74475148,-73.99915362,31131,Subscriber,1978,female,
73,2018-05-18T05:55:17.659000,2018-05-18T05:56:30.817000,509,9 Ave & W 22 St,40.7454973,-74.00197139,453,W 22 St & 8 Ave,40.74475148,-73.99915362,21306,Subscriber,1978,female,
