tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,customer_plan
283,2018-03-09T11:22:40.617000,2018-03-09T11:27:24.203000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,479,9 Ave & W 45 St,40.76019252,-73.9912551,31511,Subscriber,1994,male,
1404,2018-03-09T10:07:03.208000,2018-03-09T10:30:27.250000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,146,Hudson St & Reade St,40.71625008,-74.0091059,30623,Subscriber,1956,male,
246,2018-03-09T09:59:37.130000,2018-03-09T10:03:43.395000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,478,11 Ave & W 41 St,40.76030096,-73.99884222,32374,Subscriber,1989,male,
581,2018-03-09T09:52:19.668000,2018-03-09T10:02:01.453000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,518,E 39 St & 2 Ave,40.74780373,-73.9734419,30034,Subscriber,1966,male,
576,2018-03-09T09:17:28.846000,2018-03-09T09:27:05.440000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,359,E 47 St & Park Ave,40.75510267,-73.97498696,19940,Subscriber,1978,male,
394,2018-03-09T09:13:56.587000,2018-03-09T09:20:31.007000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,513,W 56 St & 10 Ave,40.768254,-73.988639,30312,Subscriber,1978,male,
314,2018-03-09T09:05:50.692000,2018-03-09T09:11:05.645000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,450,W 49 St & 8 Ave,40.76227205,-73.98788205,32727,Subscriber,1960,male,
1245,2018-03-09T09:01:26.499000,2018-03-09T09:22:12.014000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3427,Lafayette St & Jersey St,40.724305272503322,-73.996009826660156,28520,Subscriber,1974,male,
1181,2018-03-09T08:54:09.749000,2018-03-09T09:13:51.259000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,426,West St & Chambers St,40.71754834,-74.01322069,21459,Subscriber,1989,male,
1851,2018-03-09T08:53:40.590000,2018-03-09T09:24:32.491000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,79,Franklin St & W Broadway,40.71911552,-74.00666661,27373,Subscriber,1965,female,
641,2018-03-09T08:51:28.746000,2018-03-09T09:02:09.925000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,546,E 30 St & Park Ave S,40.74444921,-73.98303529,30624,Subscriber,1989,male,
593,2018-03-09T08:51:21.203000,2018-03-09T09:01:14.693000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3457,E 58 St & Madison Ave,40.763025942805193,-73.972095251083374,15997,Subscriber,1977,male,
554,2018-03-09T08:38:40.003000,2018-03-09T08:47:54.851000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,520,W 52 St & 5 Ave,40.75992262,-73.97648516,16589,Subscriber,1985,male,
405,2018-03-09T08:38:01.210000,2018-03-09T08:44:46.966000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3443,W 52 St & 6 Ave,40.76132983124814,-73.979820013046265,33442,Subscriber,1988,male,
349,2018-03-09T08:33:10.857000,2018-03-09T08:39:00.068000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,513,W 56 St & 10 Ave,40.768254,-73.988639,33462,Subscriber,1988,male,
306,2018-03-09T08:32:10.719000,2018-03-09T08:37:17.602000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3643,E 41 St & 5 Ave,40.752722013811884,-73.981236219406128,30529,Subscriber,1994,male,
325,2018-03-09T08:17:43.347000,2018-03-09T08:23:09.242000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,447,8 Ave & W 52 St,40.76370739,-73.9851615,24885,Subscriber,1975,male,
447,2018-03-09T08:08:46.151000,2018-03-09T08:16:13.418000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,468,Broadway & W 56 St,40.7652654,-73.98192338,31346,Subscriber,1975,male,
450,2018-03-09T07:55:44.617000,2018-03-09T08:03:14.896000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3443,W 52 St & 6 Ave,40.76132983124814,-73.979820013046265,25675,Subscriber,1985,male,
586,2018-03-09T07:33:38.264000,2018-03-09T07:43:24.955000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,518,E 39 St & 2 Ave,40.74780373,-73.9734419,27949,Subscriber,1958,male,
450,2018-03-09T07:31:15.804000,2018-03-09T07:38:46.148000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,468,Broadway & W 56 St,40.7652654,-73.98192338,28099,Subscriber,1965,male,
476,2018-03-09T07:29:25.136000,2018-03-09T07:37:21.534000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,18420,Subscriber,1958,male,
76,2018-03-09T07:25:41.382000,2018-03-09T07:26:58.178000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3236,W 42 St & Dyer Ave,40.758984813996342,-73.993799686431885,15530,Subscriber,1970,male,
411,2018-03-09T07:24:01.007000,2018-03-09T07:30:52.771000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3458,W 55 St & 6 Ave,40.763093872707969,-73.9783501625061,21115,Subscriber,1967,male,
481,2018-03-09T07:22:00.082000,2018-03-09T07:30:01.536000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,359,E 47 St & Park Ave,40.75510267,-73.97498696,18722,Subscriber,1952,male,
482,2018-03-09T07:20:30.222000,2018-03-09T07:28:32.301000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3458,W 55 St & 6 Ave,40.763093872707969,-73.9783501625061,14921,Subscriber,1982,male,
822,2018-03-09T07:15:28.298000,2018-03-09T07:29:10.458000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,305,E 58 St & 3 Ave,40.76095756,-73.96724467,20176,Subscriber,1967,male,
441,2018-03-09T07:15:08.383000,2018-03-09T07:22:29.689000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,480,W 53 St & 10 Ave,40.76669671,-73.99061728,15552,Subscriber,1980,male,
583,2018-03-09T07:14:54.990000,2018-03-09T07:24:38.331000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,305,E 58 St & 3 Ave,40.76095756,-73.96724467,15632,Subscriber,1960,male,
880,2018-03-09T07:14:11.809000,2018-03-09T07:28:52.420000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,530,11 Ave & W 59 St,40.771522,-73.990541,18305,Subscriber,1967,male,
406,2018-03-09T07:11:45.340000,2018-03-09T07:18:32.338000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,25577,Subscriber,1958,male,
498,2018-03-09T07:08:14.802000,2018-03-09T07:16:33.089000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,440,E 45 St & 3 Ave,40.75255434,-73.97282625,25505,Subscriber,1967,male,
728,2018-03-09T06:58:04.356000,2018-03-09T07:10:13.002000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3137,5 Ave & E 73 St,40.77282817,-73.96685276,29906,Subscriber,1973,male,
536,2018-03-09T06:55:36.450000,2018-03-09T07:04:32.595000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,16484,Subscriber,1963,male,
463,2018-03-09T06:54:12.930000,2018-03-09T07:01:56.061000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3233,E 48 St & 5 Ave,40.757245679117261,-73.978059142827988,16505,Subscriber,1955,male,
813,2018-03-09T06:52:46.280000,2018-03-09T07:06:20.156000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,470,W 20 St & 8 Ave,40.74345335,-74.00004031,19840,Subscriber,1978,female,
359,2018-03-09T06:52:16.429000,2018-03-09T06:58:16.426000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3443,W 52 St & 6 Ave,40.76132983124814,-73.979820013046265,15321,Subscriber,1963,male,
309,2018-03-09T06:51:25.758000,2018-03-09T06:56:35.420000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,500,Broadway & W 51 St,40.76228826,-73.98336183,17238,Subscriber,1987,male,
2788,2018-03-09T06:44:59.465000,2018-03-09T07:31:27.984000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,423,W 54 St & 9 Ave,40.76584941,-73.98690506,31165,Subscriber,1974,male,
1675,2018-03-09T06:44:41.534000,2018-03-09T07:12:36.697000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3390,E 109 St & 3 Ave,40.79329668,-73.9432083,16336,Subscriber,1964,male,
182,2018-03-09T06:42:28.896000,2018-03-09T06:45:31.469000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,16432,Subscriber,1977,male,
2052,2018-03-09T06:35:13.974000,2018-03-09T07:09:26.428000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,363,West Thames St,40.70834698,-74.01713445,27360,Subscriber,1981,male,
530,2018-03-09T06:32:37.811000,2018-03-09T06:41:27.871000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,456,E 53 St & Madison Ave,40.7597108,-73.97402311,25794,Subscriber,1985,male,
390,2018-03-09T06:31:17.194000,2018-03-09T06:37:47.283000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3443,W 52 St & 6 Ave,40.76132983124814,-73.979820013046265,33260,Subscriber,1971,male,
277,2018-03-09T06:29:46.800000,2018-03-09T06:34:24.526000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,519,Pershing Square North,40.751873,-73.977706,31573,Subscriber,1968,male,
686,2018-03-09T06:27:40.907000,2018-03-09T06:39:07.103000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,530,11 Ave & W 59 St,40.771522,-73.990541,26759,Subscriber,1982,male,
447,2018-03-09T06:27:24.020000,2018-03-09T06:34:51.948000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,456,E 53 St & Madison Ave,40.7597108,-73.97402311,15104,Subscriber,1962,male,
467,2018-03-09T06:24:53.247000,2018-03-09T06:32:40.908000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,27868,Subscriber,1982,male,
601,2018-03-09T06:22:44.442000,2018-03-09T06:32:46.181000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3457,E 58 St & Madison Ave,40.763025942805193,-73.972095251083374,30425,Subscriber,1977,male,
292,2018-03-09T06:09:36.624000,2018-03-09T06:14:29.171000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3233,E 48 St & 5 Ave,40.757245679117261,-73.978059142827988,15856,Subscriber,1980,male,
615,2018-03-09T06:02:40.963000,2018-03-09T06:12:56.832000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,26812,Subscriber,1963,male,
70,2018-03-09T05:56:51.474000,2018-03-09T05:58:02.076000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,477,W 41 St & 8 Ave,40.75640548,-73.9900262,16611,Subscriber,1978,female,
862,2018-03-09T05:56:45.728000,2018-03-09T06:11:07.793000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3137,5 Ave & E 73 St,40.77282817,-73.96685276,14820,Subscriber,1964,male,
363,2018-03-09T05:56:44.782000,2018-03-09T06:02:48.727000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3233,E 48 St & 5 Ave,40.757245679117261,-73.978059142827988,29801,Subscriber,1960,male,
269,2018-03-09T05:53:40.389000,2018-03-09T05:58:10.077000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,519,Pershing Square North,40.751873,-73.977706,33016,Subscriber,1977,male,
341,2018-03-09T05:50:48.133000,2018-03-09T05:56:29.184000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3458,W 55 St & 6 Ave,40.763093872707969,-73.9783501625061,27502,Subscriber,1968,male,
545,2018-03-09T05:39:11.540000,2018-03-09T05:48:17.494000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,26569,Subscriber,1959,male,
524,2018-03-09T05:38:20.471000,2018-03-09T05:47:05.297000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,513,W 56 St & 10 Ave,40.768254,-73.988639,32940,Subscriber,1963,male,
381,2018-03-09T05:37:46.292000,2018-03-09T05:44:07.449000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,517,Pershing Square South,40.751581,-73.97791,33181,Subscriber,1965,male,
381,2018-03-09T05:37:46.080000,2018-03-09T05:44:08.053000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,517,Pershing Square South,40.751581,-73.97791,32593,Subscriber,1970,male,
598,2018-03-09T05:32:39.937000,2018-03-09T05:42:38.752000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,491,E 24 St & Park Ave S,40.74096374,-73.98602213,32627,Subscriber,1969,male,
199,2018-03-09T04:07:49.264000,2018-03-09T04:11:09.051000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,478,11 Ave & W 41 St,40.76030096,-73.99884222,16653,Subscriber,1987,female,
1056,2018-03-09T03:22:25.855000,2018-03-09T03:40:02.647000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3161,W 76 St & Columbus Ave,40.7801839724239,-73.977285325527191,25261,Subscriber,1950,male,
175,2018-03-08T23:15:14.036000,2018-03-08T23:18:09.956000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3236,W 42 St & Dyer Ave,40.758984813996342,-73.993799686431885,14536,Subscriber,1995,male,
856,2018-03-08T23:10:18.973000,2018-03-08T23:24:35.110000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3177,W 84 St & Broadway,40.7867947,-73.977112,26526,Subscriber,1960,male,
237,2018-03-08T23:07:24.389000,2018-03-08T23:11:21.582000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,495,W 47 St & 10 Ave,40.76269882,-73.99301222,33322,Subscriber,1979,male,
566,2018-03-08T22:55:36.108000,2018-03-08T23:05:02.824000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3462,E 44 St & 2 Ave,40.751183874632773,-73.971387147903442,33525,Subscriber,1990,male,
997,2018-03-08T22:54:49.066000,2018-03-08T23:11:26.911000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,507,E 25 St & 2 Ave,40.73912601,-73.97973776,30271,Subscriber,1993,male,
260,2018-03-08T22:44:49.390000,2018-03-08T22:49:10.335000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,478,11 Ave & W 41 St,40.76030096,-73.99884222,19814,Subscriber,1980,male,
194,2018-03-08T22:31:44.107000,2018-03-08T22:34:58.414000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,478,11 Ave & W 41 St,40.76030096,-73.99884222,15997,Subscriber,1991,male,
491,2018-03-08T21:46:14.690000,2018-03-08T21:54:25.823000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,514,12 Ave & W 40 St,40.76087502,-74.00277668,31438,Subscriber,1976,female,
554,2018-03-08T21:34:10.857000,2018-03-08T21:43:24.974000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,530,11 Ave & W 59 St,40.771522,-73.990541,16987,Subscriber,1987,male,
498,2018-03-08T21:01:24.588000,2018-03-08T21:09:43.126000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,513,W 56 St & 10 Ave,40.768254,-73.988639,18583,Subscriber,1990,male,
474,2018-03-08T20:58:52.465000,2018-03-08T21:06:47.110000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,508,W 46 St & 11 Ave,40.76341379,-73.99667444,25272,Subscriber,1993,female,
1019,2018-03-08T20:45:10.603000,2018-03-08T21:02:10.568000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3458,W 55 St & 6 Ave,40.763093872707969,-73.9783501625061,30440,Subscriber,1952,male,
696,2018-03-08T20:35:09.479000,2018-03-08T20:46:45.910000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,497,E 17 St & Broadway,40.73704984,-73.99009296,28974,Subscriber,1994,male,
1645,2018-03-08T20:32:22.266000,2018-03-08T20:59:47.781000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,32106,Subscriber,1978,male,
283,2018-03-08T19:47:10.861000,2018-03-08T19:51:54.378000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,505,6 Ave & W 33 St,40.74901271,-73.98848395,18692,Subscriber,1991,female,
422,2018-03-08T19:08:32.268000,2018-03-08T19:15:34.612000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,480,W 53 St & 10 Ave,40.76669671,-73.99061728,30678,Subscriber,1988,male,
404,2018-03-08T19:08:26.374000,2018-03-08T19:15:10.767000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,480,W 53 St & 10 Ave,40.76669671,-73.99061728,31317,Subscriber,1983,male,
205,2018-03-08T18:52:51.344000,2018-03-08T18:56:16.506000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,478,11 Ave & W 41 St,40.76030096,-73.99884222,30800,Subscriber,1986,male,
2013,2018-03-08T18:43:15.531000,2018-03-08T19:16:48.933000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3166,Riverside Dr & W 72 St,40.780577990103339,-73.985624313354492,26866,Subscriber,1990,male,
626,2018-03-08T18:31:43.564000,2018-03-08T18:42:09.648000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,359,E 47 St & Park Ave,40.75510267,-73.97498696,31967,Subscriber,1983,male,
801,2018-03-08T18:24:10.072000,2018-03-08T18:37:31.557000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,508,W 46 St & 11 Ave,40.76341379,-73.99667444,31625,Subscriber,1985,male,
877,2018-03-08T18:22:56.308000,2018-03-08T18:37:33.815000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,17679,Subscriber,1956,male,
908,2018-03-08T18:22:28.988000,2018-03-08T18:37:37.071000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.988885879516587,25904,Subscriber,1977,female,
201,2018-03-08T18:07:11.820000,2018-03-08T18:10:33.006000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,465,Broadway & W 41 St,40.75513557,-73.98658032,29848,Subscriber,1985,male,
229,2018-03-08T18:05:44.440000,2018-03-08T18:09:33.902000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,478,11 Ave & W 41 St,40.76030096,-73.99884222,30681,Subscriber,1975,male,
875,2018-03-08T18:04:09.198000,2018-03-08T18:18:44.313000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,476,E 31 St & 3 Ave,40.74394314,-73.97966069,31026,Subscriber,1992,female,
1731,2018-03-08T18:03:57.260000,2018-03-08T18:32:48.667000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,24834,Subscriber,1973,male,
596,2018-03-08T17:53:24.666000,2018-03-08T18:03:21.439000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,499,Broadway & W 60 St,40.76915505,-73.98191841,30122,Subscriber,1954,male,
868,2018-03-08T17:50:28.447000,2018-03-08T18:04:57.286000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3161,W 76 St & Columbus Ave,40.7801839724239,-73.977285325527191,30327,Subscriber,1986,female,
811,2018-03-08T17:42:33.432000,2018-03-08T17:56:04.496000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,478,11 Ave & W 41 St,40.76030096,-73.99884222,21309,Subscriber,1958,male,
1889,2018-03-08T17:34:53.411000,2018-03-08T18:06:22.629000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,309,Murray St & West St,40.7149787,-74.013012,30804,Subscriber,1969,male,
428,2018-03-08T17:33:26.866000,2018-03-08T17:40:35.674000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,423,W 54 St & 9 Ave,40.76584941,-73.98690506,17508,Subscriber,1971,male,
414,2018-03-08T16:09:04.170000,2018-03-08T16:15:58.855000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3259,9 Ave & W 28 St,40.749370241932773,-73.999233841896057,33464,Subscriber,1979,male,
369,2018-03-08T15:41:41.968000,2018-03-08T15:47:51.223000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,525,W 34 St & 11 Ave,40.75594159,-74.0021163,31595,Subscriber,1992,male,
1194,2018-03-08T15:25:20.501000,2018-03-08T15:45:14.682000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,495,W 47 St & 10 Ave,40.76269882,-73.99301222,28432,Subscriber,1993,female,
1081,2018-03-08T15:07:27.473000,2018-03-08T15:25:29.249000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3168,Central Park West & W 85 St,40.78472675,-73.96961715,18659,Subscriber,1986,male,
622,2018-03-08T14:36:20.605000,2018-03-08T14:46:42.706000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,32322,Subscriber,1975,male,
1069,2018-03-08T14:01:14.693000,2018-03-08T14:19:04.496000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,457,Broadway & W 58 St,40.76695317,-73.98169333,15139,Subscriber,1972,male,
247,2018-03-08T12:54:33.146000,2018-03-08T12:58:41.069000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,523,W 38 St & 8 Ave,40.75466591,-73.99138152,27672,Customer,1969,unknown,
663,2018-03-08T12:52:57.853000,2018-03-08T13:04:01.846000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,31211,Subscriber,1971,male,
829,2018-03-08T12:38:30.300000,2018-03-08T12:52:19.514000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,496,E 16 St & 5 Ave,40.73726186,-73.99238967,21322,Subscriber,1974,male,
693,2018-03-08T12:30:43.063000,2018-03-08T12:42:16.801000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,440,E 45 St & 3 Ave,40.75255434,-73.97282625,17456,Subscriber,1978,male,
243,2018-03-08T12:29:56.066000,2018-03-08T12:33:59.127000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,32322,Subscriber,1995,male,
814,2018-03-08T12:22:28.509000,2018-03-08T12:36:03.116000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,459,W 20 St & 11 Ave,40.746745,-74.007756,30543,Subscriber,1977,female,
629,2018-03-08T11:47:57.700000,2018-03-08T11:58:27.496000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,513,W 56 St & 10 Ave,40.768254,-73.988639,31595,Subscriber,1955,male,
872,2018-03-08T11:12:56.443000,2018-03-08T11:27:29.311000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,536,1 Ave & E 30 St,40.74144387,-73.97536082,25073,Subscriber,1971,male,
578,2018-03-08T09:33:52.682000,2018-03-08T09:43:31.566000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3443,W 52 St & 6 Ave,40.76132983124814,-73.979820013046265,18625,Subscriber,1970,male,
252,2018-03-08T09:31:46.529000,2018-03-08T09:35:58.603000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,450,W 49 St & 8 Ave,40.76227205,-73.98788205,28079,Subscriber,1978,male,
413,2018-03-08T09:27:04.493000,2018-03-08T09:33:58.095000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3443,W 52 St & 6 Ave,40.76132983124814,-73.979820013046265,21498,Subscriber,1989,male,
2839,2018-03-08T09:16:39.087000,2018-03-08T10:03:58.881000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,439,E 4 St & 2 Ave,40.7262807,-73.98978041,16955,Subscriber,1960,male,
574,2018-03-08T09:08:44.234000,2018-03-08T09:18:19.124000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,514,12 Ave & W 40 St,40.76087502,-74.00277668,20013,Subscriber,1950,male,
390,2018-03-08T09:08:43.870000,2018-03-08T09:15:13.936000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,519,Pershing Square North,40.751873,-73.977706,20353,Subscriber,1979,male,
901,2018-03-08T09:05:39.135000,2018-03-08T09:20:40.907000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3223,E 55 St & 3 Ave,40.758996559605116,-73.968653976917267,26903,Subscriber,1975,male,
617,2018-03-08T09:00:29.408000,2018-03-08T09:10:47.088000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,458,11 Ave & W 27 St,40.751396,-74.005226,14702,Subscriber,1972,male,
495,2018-03-08T08:56:14.924000,2018-03-08T09:04:30.418000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,513,W 56 St & 10 Ave,40.768254,-73.988639,14587,Subscriber,1988,male,
