tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,customer_plan
2221,2018-01-24T10:50:37.669000,2018-01-24T11:27:38.684000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2009,Catherine St & Monroe St,40.71117444,-73.99682619,14938,Customer,1969,unknown,
630,2018-01-24T10:41:05.020000,2018-01-24T10:51:35.878000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,435,W 21 St & 6 Ave,40.74173969,-73.99415556,30273,Subscriber,1991,male,
422,2018-01-24T10:32:59.936000,2018-01-24T10:40:02.073000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,402,Broadway & E 22 St,40.7403432,-73.98955109,26397,Subscriber,1971,male,
278,2018-01-24T10:26:53.553000,2018-01-24T10:31:32.052000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,461,E 20 St & 2 Ave,40.73587678,-73.98205027,30156,Subscriber,1995,female,
716,2018-01-24T10:15:14.855000,2018-01-24T10:27:11.283000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,357,E 11 St & Broadway,40.73261787,-73.99158043,30668,Subscriber,1997,male,
892,2018-01-24T09:37:54.828000,2018-01-24T09:52:46.929000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3244,University Pl & E 8 St,40.73143724085228,-73.994903415441513,15822,Subscriber,1993,female,
328,2018-01-24T09:27:50.701000,2018-01-24T09:33:19.460000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,497,E 17 St & Broadway,40.73704984,-73.99009296,30008,Subscriber,1987,male,
737,2018-01-24T09:23:05.142000,2018-01-24T09:35:22.915000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,466,W 25 St & 6 Ave,40.74395411,-73.99144871,30957,Subscriber,1985,male,
379,2018-01-24T09:19:53.826000,2018-01-24T09:26:13.666000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,17429,Subscriber,1958,male,
424,2018-01-24T09:11:09.034000,2018-01-24T09:18:13.282000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,540,Lexington Ave & E 29 St,40.743115553764859,-73.982153534889221,21658,Subscriber,1993,male,
606,2018-01-24T09:04:30.212000,2018-01-24T09:14:36.691000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,455,1 Ave & E 44 St,40.75001986,-73.96905301,19328,Subscriber,1992,male,
1315,2018-01-24T09:04:05.289000,2018-01-24T09:26:00.400000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,490,8 Ave & W 33 St,40.751551,-73.993934,20621,Subscriber,1975,female,
1359,2018-01-24T09:02:26.700000,2018-01-24T09:25:06.107000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,477,W 41 St & 8 Ave,40.75640548,-73.9900262,15277,Subscriber,1968,male,
1014,2018-01-24T09:02:09.622000,2018-01-24T09:19:04.367000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,14807,Subscriber,1997,female,
584,2018-01-24T09:01:54.555000,2018-01-24T09:11:39.074000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,474,5 Ave & E 29 St,40.7451677,-73.98683077,21234,Subscriber,1983,male,
1746,2018-01-24T09:01:04.048000,2018-01-24T09:30:10.580000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,487,E 20 St & FDR Drive,40.73314259,-73.97573881,15822,Subscriber,1955,male,
483,2018-01-24T08:51:54.720000,2018-01-24T08:59:58.063000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,536,1 Ave & E 30 St,40.74144387,-73.97536082,20607,Subscriber,1982,female,
691,2018-01-24T08:48:33.673000,2018-01-24T09:00:05.231000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,472,E 32 St & Park Ave,40.7457121,-73.98194829,17369,Subscriber,1988,male,
1138,2018-01-24T08:47:45.672000,2018-01-24T09:06:43.850000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,465,Broadway & W 41 St,40.75513557,-73.98658032,17006,Subscriber,1991,male,
384,2018-01-24T08:47:43.425000,2018-01-24T08:54:07.579000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,536,1 Ave & E 30 St,40.74144387,-73.97536082,18776,Subscriber,1961,male,
657,2018-01-24T08:46:02.863000,2018-01-24T08:57:00.162000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,470,W 20 St & 8 Ave,40.74345335,-74.00004031,17341,Subscriber,1996,female,
245,2018-01-24T08:42:17.003000,2018-01-24T08:46:22.736000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,461,E 20 St & 2 Ave,40.73587678,-73.98205027,18850,Subscriber,1970,female,
1175,2018-01-24T08:37:07.246000,2018-01-24T08:56:42.835000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,355,Bayard St & Baxter St,40.71602118,-73.99974372,32653,Subscriber,1968,male,
1396,2018-01-24T08:36:22.917000,2018-01-24T08:59:39.443000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,469,Broadway & W 53 St,40.76344058,-73.98268129,28699,Subscriber,1967,male,
633,2018-01-24T08:33:39.164000,2018-01-24T08:44:13.036000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,466,W 25 St & 6 Ave,40.74395411,-73.99144871,29753,Subscriber,1978,male,
554,2018-01-24T08:33:36.770000,2018-01-24T08:42:51.139000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,402,Broadway & E 22 St,40.7403432,-73.98955109,32828,Subscriber,1971,male,
388,2018-01-24T08:31:30.966000,2018-01-24T08:37:59.789000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2012,E 27 St & 1 Ave,40.739445,-73.976806,16287,Subscriber,1997,male,
541,2018-01-24T08:31:18.658000,2018-01-24T08:40:20.212000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3660,W 16 St & 8 Ave,40.741021509002664,-74.001384973526,30250,Subscriber,1992,male,
1054,2018-01-24T08:29:31.442000,2018-01-24T08:47:06.210000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,359,E 47 St & Park Ave,40.75510267,-73.97498696,31668,Subscriber,1979,female,
699,2018-01-24T08:28:36.060000,2018-01-24T08:40:15.868000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3431,E 35 St & 3 Ave,40.746524,-73.977885,17181,Subscriber,1980,male,
1474,2018-01-24T08:28:11.838000,2018-01-24T08:52:46.582000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3223,E 55 St & 3 Ave,40.758996559605116,-73.968653976917267,32898,Subscriber,1965,female,
644,2018-01-24T08:25:39.368000,2018-01-24T08:36:24.313000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,335,Washington Pl & Broadway,40.72903917,-73.99404649,18391,Subscriber,1988,male,
593,2018-01-24T08:24:13.226000,2018-01-24T08:34:07.203000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,496,E 16 St & 5 Ave,40.73726186,-73.99238967,19278,Subscriber,1981,female,
968,2018-01-24T08:15:40.364000,2018-01-24T08:31:49.195000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,267,Broadway & W 36 St,40.75097711,-73.98765428,18081,Subscriber,1984,male,
378,2018-01-24T08:14:25.636000,2018-01-24T08:20:43.824000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,17431,Subscriber,1980,male,
480,2018-01-24T08:14:00.215000,2018-01-24T08:22:00.354000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,402,Broadway & E 22 St,40.7403432,-73.98955109,17456,Subscriber,1988,male,
1173,2018-01-24T08:13:44.844000,2018-01-24T08:33:18.548000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,351,Front St & Maiden Ln,40.70530954,-74.00612572,19703,Subscriber,1992,male,
151,2018-01-24T08:13:20.962000,2018-01-24T08:15:52.828000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,545,E 23 St & 1 Ave,40.736502,-73.97809472,15236,Subscriber,1992,male,
921,2018-01-24T08:09:59.521000,2018-01-24T08:25:20.674000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,516,E 47 St & 1 Ave,40.75206862,-73.96784384,32095,Subscriber,1991,female,
208,2018-01-24T08:06:58.009000,2018-01-24T08:10:26.613000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,545,E 23 St & 1 Ave,40.736502,-73.97809472,33031,Subscriber,1987,male,
254,2018-01-24T08:04:27.119000,2018-01-24T08:08:41.520000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2012,E 27 St & 1 Ave,40.739445,-73.976806,14823,Subscriber,1963,male,
388,2018-01-24T08:01:52.039000,2018-01-24T08:08:20.266000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,402,Broadway & E 22 St,40.7403432,-73.98955109,31488,Subscriber,1989,male,
414,2018-01-24T08:01:30.514000,2018-01-24T08:08:25.210000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,302,Avenue D & E 3 St,40.72082834,-73.97793172,21647,Subscriber,1960,female,
1328,2018-01-24T07:58:55.994000,2018-01-24T08:21:04.460000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,376,John St & William St,40.70862144,-74.00722156,18702,Subscriber,1995,female,
515,2018-01-24T07:56:34.472000,2018-01-24T08:05:10.217000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,435,W 21 St & 6 Ave,40.74173969,-73.99415556,30849,Subscriber,1964,male,
1321,2018-01-24T07:54:55.384000,2018-01-24T08:16:57.342000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,319,Fulton St & Broadway,40.711066,-74.009447,18302,Subscriber,1985,male,
259,2018-01-24T07:50:50.480000,2018-01-24T07:55:09.707000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,507,E 25 St & 2 Ave,40.73912601,-73.97973776,16095,Subscriber,1975,male,
393,2018-01-24T07:50:14.328000,2018-01-24T07:56:48.165000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,325,E 19 St & 3 Ave,40.73624527,-73.98473765,32909,Subscriber,1973,female,
216,2018-01-24T07:49:55.908000,2018-01-24T07:53:31.924000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,174,E 25 St & 1 Ave,40.7381765,-73.97738662,21401,Subscriber,1958,male,
916,2018-01-24T07:48:56.268000,2018-01-24T08:04:13.051000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,497,E 17 St & Broadway,40.73704984,-73.99009296,17100,Subscriber,1981,male,
1004,2018-01-24T07:47:47.038000,2018-01-24T08:04:31.210000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,490,8 Ave & W 33 St,40.751551,-73.993934,33459,Subscriber,1962,male,
1069,2018-01-24T07:46:59.974000,2018-01-24T08:04:49.298000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,465,Broadway & W 41 St,40.75513557,-73.98658032,33442,Subscriber,1967,male,
447,2018-01-24T07:35:05.696000,2018-01-24T07:42:33.175000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,402,Broadway & E 22 St,40.7403432,-73.98955109,33055,Subscriber,1989,male,
496,2018-01-24T07:34:20.009000,2018-01-24T07:42:36.532000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,168,W 18 St & 6 Ave,40.73971301,-73.99456405,33070,Subscriber,1983,male,
1048,2018-01-24T07:32:04.453000,2018-01-24T07:49:32.469000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3466,W 45 St & 6 Ave (OLD),40.756687206031792,-73.982577323913574,26884,Subscriber,1994,male,
432,2018-01-24T07:29:22.316000,2018-01-24T07:36:34.432000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,285,Broadway & E 14 St,40.73454567,-73.99074142,32366,Subscriber,1983,female,
230,2018-01-24T07:22:24.610000,2018-01-24T07:26:15.208000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,174,E 25 St & 1 Ave,40.7381765,-73.97738662,25770,Subscriber,1982,male,
1228,2018-01-24T07:19:25.439000,2018-01-24T07:39:54.385000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,469,Broadway & W 53 St,40.76344058,-73.98268129,32363,Subscriber,1964,male,
752,2018-01-24T07:18:30.186000,2018-01-24T07:31:02.282000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,446,W 24 St & 7 Ave,40.74487634,-73.99529885,30529,Subscriber,1992,male,
299,2018-01-24T07:12:45.610000,2018-01-24T07:17:44.844000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,501,FDR Drive & E 35 St,40.744219,-73.97121214,15445,Subscriber,1990,male,
841,2018-01-24T06:59:29.297000,2018-01-24T07:13:31.222000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,359,E 47 St & Park Ave,40.75510267,-73.97498696,32618,Subscriber,1982,male,
470,2018-01-24T06:49:42.521000,2018-01-24T06:57:32.898000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,527,E 33 St & 2 Ave,40.744023,-73.976056,31786,Subscriber,1987,female,
702,2018-01-24T06:48:46.940000,2018-01-24T07:00:29.152000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,505,6 Ave & W 33 St,40.74901271,-73.98848395,21074,Subscriber,1991,male,
602,2018-01-24T06:47:08.504000,2018-01-24T06:57:11.222000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,293,Lafayette St & E 8 St,40.730206605299543,-73.991026282310486,18482,Subscriber,1994,female,
363,2018-01-24T06:37:31.606000,2018-01-24T06:43:34.607000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,21191,Subscriber,1958,male,
165,2018-01-24T06:10:23.715000,2018-01-24T06:13:09.470000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,545,E 23 St & 1 Ave,40.736502,-73.97809472,20330,Subscriber,1982,male,
2338,2018-01-24T05:59:06.874000,2018-01-24T06:38:05.404000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,487,E 20 St & FDR Drive,40.73314259,-73.97573881,30849,Subscriber,1946,male,
1211,2018-01-24T05:41:08.515000,2018-01-24T06:01:19.663000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,276,Duane St & Greenwich St,40.71748752,-74.0104554,33245,Subscriber,1972,male,
823,2018-01-24T04:48:11.067000,2018-01-24T05:01:54.069000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,465,Broadway & W 41 St,40.75513557,-73.98658032,33227,Subscriber,1989,male,
676,2018-01-24T04:32:27.650000,2018-01-24T04:43:44.115000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,519,Pershing Square North,40.751873,-73.977706,31197,Subscriber,1987,male,
396,2018-01-23T23:51:52.904000,2018-01-23T23:58:29.174000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,536,1 Ave & E 30 St,40.74144387,-73.97536082,30845,Subscriber,1991,female,
560,2018-01-23T22:48:32.568000,2018-01-23T22:57:52.852000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15809,Subscriber,1994,unknown,
431,2018-01-23T21:48:22.171000,2018-01-23T21:55:33.294000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,18204,Subscriber,1994,male,
355,2018-01-23T21:04:57.524000,2018-01-23T21:10:53.232000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,32599,Subscriber,1993,male,
526,2018-01-23T21:01:49.880000,2018-01-23T21:10:36.714000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3263,Cooper Square & Astor Pl,40.729514962249489,-73.990752696990967,24855,Subscriber,1971,male,
369,2018-01-23T20:51:57.479000,2018-01-23T20:58:07.296000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,326,E 11 St & 1 Ave,40.72953837,-73.98426726,25782,Subscriber,1980,male,
806,2018-01-23T20:43:15.701000,2018-01-23T20:56:42.513000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,459,W 20 St & 11 Ave,40.746745,-74.007756,31162,Subscriber,1990,male,
776,2018-01-23T20:38:41.005000,2018-01-23T20:51:37.935000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,497,E 17 St & Broadway,40.73704984,-73.99009296,14628,Subscriber,1969,unknown,
759,2018-01-23T20:27:11.068000,2018-01-23T20:39:50.361000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,388,W 26 St & 10 Ave,40.749717753,-74.002950346,27037,Subscriber,1982,male,
360,2018-01-23T20:18:34.455000,2018-01-23T20:24:35.159000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,528,2 Ave & E 31 St,40.74290902,-73.97706058,28639,Subscriber,1993,male,
731,2018-01-23T20:18:32.369000,2018-01-23T20:30:43.748000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,379,W 31 St & 7 Ave,40.749156,-73.9916,32944,Subscriber,1985,male,
393,2018-01-23T19:40:12.065000,2018-01-23T19:46:45.100000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2003,1 Ave & E 18 St,40.733812191966315,-73.980544209480286,18597,Subscriber,1994,male,
1136,2018-01-23T19:27:15.595000,2018-01-23T19:46:12.259000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,30103,Subscriber,1959,female,
543,2018-01-23T19:22:32.160000,2018-01-23T19:31:35.735000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,497,E 17 St & Broadway,40.73704984,-73.99009296,29957,Subscriber,1984,male,
872,2018-01-23T19:22:31.124000,2018-01-23T19:37:03.645000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,151,Cleveland Pl & Spring St,40.722103786686034,-73.997249007225037,25877,Subscriber,1996,male,
759,2018-01-23T19:01:08.211000,2018-01-23T19:13:47.582000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20869,Subscriber,1972,female,
628,2018-01-23T18:48:26.294000,2018-01-23T18:58:54.850000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,312,Allen St & Stanton St,40.722055,-73.989111,16747,Subscriber,1989,male,
892,2018-01-23T18:38:48.538000,2018-01-23T18:53:41.121000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,403,E 2 St & 2 Ave,40.72502876,-73.99069656,30587,Subscriber,1992,male,
495,2018-01-23T18:32:58.464000,2018-01-23T18:41:13.541000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,496,E 16 St & 5 Ave,40.73726186,-73.99238967,20588,Subscriber,1993,male,
1118,2018-01-23T17:51:05.498000,2018-01-23T18:09:43.831000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,379,W 31 St & 7 Ave,40.749156,-73.9916,16963,Subscriber,1987,male,
1515,2018-01-23T17:50:32.052000,2018-01-23T18:15:47.366000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3288,E 88 St & 1 Ave,40.778301,-73.9488134,33126,Subscriber,1987,male,
190,2018-01-23T17:50:28.120000,2018-01-23T17:53:38.981000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,461,E 20 St & 2 Ave,40.73587678,-73.98205027,32196,Subscriber,1995,female,
1281,2018-01-23T17:49:43.533000,2018-01-23T18:11:05.213000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3643,E 41 St & 5 Ave,40.752722013811884,-73.981236219406128,17783,Subscriber,1993,male,
745,2018-01-23T17:31:44.394000,2018-01-23T17:44:10.068000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,21264,Subscriber,1991,female,
153,2018-01-23T17:24:00.619000,2018-01-23T17:26:33.703000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,545,E 23 St & 1 Ave,40.736502,-73.97809472,18254,Subscriber,1993,male,
529,2018-01-23T17:14:23.345000,2018-01-23T17:23:13.251000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,33212,Subscriber,1955,male,
1004,2018-01-23T16:25:14.508000,2018-01-23T16:41:59.430000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,247,Perry St & Bleecker St,40.73535398,-74.00483091,32523,Subscriber,1959,male,
478,2018-01-23T16:05:47.305000,2018-01-23T16:13:45.958000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,29957,Subscriber,1981,male,
1313,2018-01-23T15:53:43.826000,2018-01-23T16:15:37.297000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,523,W 38 St & 8 Ave,40.75466591,-73.99138152,32630,Subscriber,1971,female,
507,2018-01-23T15:47:23.809000,2018-01-23T15:55:51.011000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,334,W 20 St & 7 Ave,40.74238787,-73.99726235,30306,Subscriber,1989,male,
616,2018-01-23T15:33:40.146000,2018-01-23T15:43:57.098000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3463,E 16 St & Irving Pl,40.735367055605394,-73.987973928451538,16612,Subscriber,1968,female,
2059,2018-01-23T15:14:38.148000,2018-01-23T15:48:57.227000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,490,8 Ave & W 33 St,40.751551,-73.993934,32790,Subscriber,1958,male,
445,2018-01-23T15:14:06.440000,2018-01-23T15:21:31.763000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,30273,Subscriber,1984,female,
406,2018-01-23T15:08:25.012000,2018-01-23T15:15:11.694000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,503,E 20 St & Park Ave,40.73827428,-73.98751968,31281,Subscriber,1980,male,
844,2018-01-23T15:01:31.197000,2018-01-23T15:15:35.230000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,229,Great Jones St,40.72743423,-73.99379025,31917,Subscriber,1996,male,
1055,2018-01-23T14:54:46.371000,2018-01-23T15:12:21.694000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,279,Peck Slip & Front St,40.707873,-74.00167,26070,Subscriber,1977,female,
547,2018-01-23T14:43:55.157000,2018-01-23T14:53:02.668000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16576,Subscriber,1981,male,
150,2018-01-23T14:40:23.826000,2018-01-23T14:42:54.521000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,545,E 23 St & 1 Ave,40.736502,-73.97809472,16798,Subscriber,1963,male,
499,2018-01-23T14:34:56.261000,2018-01-23T14:43:16.236000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,491,E 24 St & Park Ave S,40.74096374,-73.98602213,32462,Subscriber,1996,male,
665,2018-01-23T14:16:37.603000,2018-01-23T14:27:43.557000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15059,Subscriber,1990,male,
486,2018-01-23T14:14:02.142000,2018-01-23T14:22:08.958000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,491,E 24 St & Park Ave S,40.74096374,-73.98602213,18575,Subscriber,1990,female,
170,2018-01-23T13:50:20.434000,2018-01-23T13:53:10.474000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,545,E 23 St & 1 Ave,40.736502,-73.97809472,21586,Subscriber,1993,male,
428,2018-01-23T13:33:51.595000,2018-01-23T13:41:00.053000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,30523,Subscriber,1993,male,
728,2018-01-23T13:24:18.125000,2018-01-23T13:36:26.766000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,379,W 31 St & 7 Ave,40.749156,-73.9916,21454,Subscriber,1967,male,
585,2018-01-23T13:06:54.713000,2018-01-23T13:16:39.946000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,293,Lafayette St & E 8 St,40.730206605299543,-73.991026282310486,27235,Subscriber,1993,female,
388,2018-01-23T12:59:23.414000,2018-01-23T13:05:52.072000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2012,E 27 St & 1 Ave,40.739445,-73.976806,30601,Subscriber,1998,female,
618,2018-01-23T12:35:32.910000,2018-01-23T12:45:51.109000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,382,University Pl & E 14 St,40.73492695,-73.99200509,15445,Subscriber,1989,male,
619,2018-01-23T12:26:27.795000,2018-01-23T12:36:47.128000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20795,Subscriber,1996,male,
483,2018-01-23T12:19:17.570000,2018-01-23T12:27:21.133000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,285,Broadway & E 14 St,40.73454567,-73.99074142,31060,Subscriber,1988,male,
324,2018-01-23T12:15:00.851000,2018-01-23T12:20:25.006000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,483,E 12 St & 3 Ave,40.73223272,-73.98889957,27842,Subscriber,1971,male,
843,2018-01-23T11:18:37.116000,2018-01-23T11:32:41.105000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,491,E 24 St & Park Ave S,40.74096374,-73.98602213,15817,Subscriber,1990,male,
405,2018-01-23T11:11:55.061000,2018-01-23T11:18:40.954000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,402,Broadway & E 22 St,40.7403432,-73.98955109,17784,Subscriber,1989,male,
217,2018-01-23T10:31:59.135000,2018-01-23T10:35:36.345000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,504,1 Ave & E 16 St,40.73221853,-73.98165557,19223,Subscriber,1981,male,
439,2018-01-23T10:23:16.176000,2018-01-23T10:30:35.927000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,402,Broadway & E 22 St,40.7403432,-73.98955109,27999,Subscriber,1971,male,
180,2018-01-23T10:20:47.911000,2018-01-23T10:23:48.865000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,545,E 23 St & 1 Ave,40.736502,-73.97809472,20763,Subscriber,1994,male,
471,2018-01-23T10:12:35.928000,2018-01-23T10:20:26.994000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,402,Broadway & E 22 St,40.7403432,-73.98955109,32675,Subscriber,1962,male,
691,2018-01-23T10:02:51.385000,2018-01-23T10:14:23.145000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3660,W 16 St & 8 Ave,40.741021509002664,-74.001384973526,32670,Subscriber,1985,male,
534,2018-01-23T09:41:50.962000,2018-01-23T09:50:45.943000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,540,Lexington Ave & E 29 St,40.743115553764859,-73.982153534889221,30834,Subscriber,1991,male,
154,2018-01-23T09:39:25.965000,2018-01-23T09:42:00.673000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,504,1 Ave & E 16 St,40.73221853,-73.98165557,32572,Subscriber,1978,female,
234,2018-01-23T09:29:46.391000,2018-01-23T09:33:40.712000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,174,E 25 St & 1 Ave,40.7381765,-73.97738662,30662,Subscriber,1958,male,
635,2018-01-23T09:24:02.285000,2018-01-23T09:34:37.363000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,466,W 25 St & 6 Ave,40.74395411,-73.99144871,30066,Subscriber,1985,male,
1385,2018-01-23T09:22:04.836000,2018-01-23T09:45:10.351000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,529,W 42 St & 8 Ave,40.7575699,-73.99098507,30702,Subscriber,1960,male,
